Timestamp;mf_speed1;mf_speed2
8295085;0.000000E+000;0.000000E+000
8296085;0.000000E+000;0.000000E+000
8297089;0.000000E+000;0.000000E+000
8298088;0.000000E+000;0.000000E+000
8299084;0.000000E+000;0.000000E+000
8300092;0.000000E+000;0.000000E+000
8301088;0.000000E+000;0.000000E+000
8302090;0.000000E+000;0.000000E+000
8303086;0.000000E+000;0.000000E+000
8304086;0.000000E+000;0.000000E+000
8305089;0.000000E+000;0.000000E+000
8306089;0.000000E+000;0.000000E+000
8307085;0.000000E+000;0.000000E+000
8308085;0.000000E+000;0.000000E+000
8309088;0.000000E+000;0.000000E+000
8310088;0.000000E+000;0.000000E+000
8311092;0.000000E+000;0.000000E+000
8312086;0.000000E+000;0.000000E+000
8313090;0.000000E+000;0.000000E+000
8314090;0.000000E+000;0.000000E+000
8315102;0.000000E+000;0.000000E+000
8316086;0.000000E+000;0.000000E+000
8317090;0.000000E+000;0.000000E+000
8318090;0.000000E+000;0.000000E+000
8319086;0.000000E+000;0.000000E+000
8320086;0.000000E+000;0.000000E+000
8321091;0.000000E+000;0.000000E+000
8322086;0.000000E+000;0.000000E+000
8323090;0.000000E+000;0.000000E+000
8324091;0.000000E+000;0.000000E+000
8325088;0.000000E+000;0.000000E+000
8326088;0.000000E+000;0.000000E+000
8327085;0.000000E+000;0.000000E+000
8328085;0.000000E+000;0.000000E+000
8329090;0.000000E+000;0.000000E+000
8330090;0.000000E+000;0.000000E+000
8331087;0.000000E+000;0.000000E+000
8332090;0.000000E+000;0.000000E+000
8333087;0.000000E+000;0.000000E+000
8334087;0.000000E+000;0.000000E+000
8335084;0.000000E+000;0.000000E+000
8336084;0.000000E+000;0.000000E+000
8337089;0.000000E+000;0.000000E+000
8338089;0.000000E+000;0.000000E+000
8339086;0.000000E+000;0.000000E+000
8340104;0.000000E+000;0.000000E+000
8341086;0.000000E+000;0.000000E+000
8342086;0.000000E+000;0.000000E+000
8343087;0.000000E+000;0.000000E+000
8344091;0.000000E+000;0.000000E+000
8345092;0.000000E+000;0.000000E+000
8346088;0.000000E+000;0.000000E+000
8347089;0.000000E+000;0.000000E+000
8348085;0.000000E+000;0.000000E+000
8349086;0.000000E+000;0.000000E+000
8350090;0.000000E+000;0.000000E+000
8351089;0.000000E+000;0.000000E+000
8352087;0.000000E+000;0.000000E+000
8353086;0.000000E+000;0.000000E+000
8354090;0.000000E+000;0.000000E+000
8355090;0.000000E+000;0.000000E+000
8356086;0.000000E+000;0.000000E+000
8357085;0.000000E+000;0.000000E+000
8358089;0.000000E+000;0.000000E+000
8359089;0.000000E+000;0.000000E+000
8360085;0.000000E+000;0.000000E+000
8361084;0.000000E+000;0.000000E+000
8362091;0.000000E+000;0.000000E+000
8363090;0.000000E+000;0.000000E+000
8364086;0.000000E+000;0.000000E+000
8365086;0.000000E+000;0.000000E+000
8366090;0.000000E+000;0.000000E+000
8367121;0.000000E+000;0.000000E+000
8368085;0.000000E+000;0.000000E+000
8369089;0.000000E+000;0.000000E+000
8370088;0.000000E+000;0.000000E+000
8371084;0.000000E+000;0.000000E+000
8372087;0.000000E+000;0.000000E+000
8373090;0.000000E+000;0.000000E+000
8374090;0.000000E+000;0.000000E+000
8375086;0.000000E+000;0.000000E+000
8376086;0.000000E+000;0.000000E+000
8377089;0.000000E+000;0.000000E+000
8378089;0.000000E+000;0.000000E+000
8379085;0.000000E+000;0.000000E+000
8380085;0.000000E+000;0.000000E+000
8381088;0.000000E+000;0.000000E+000
8382091;0.000000E+000;0.000000E+000
8383087;0.000000E+000;0.000000E+000
8384086;0.000000E+000;0.000000E+000
8385090;0.000000E+000;0.000000E+000
8386091;0.000000E+000;0.000000E+000
8387088;0.000000E+000;0.000000E+000
8388088;0.000000E+000;0.000000E+000
8389085;0.000000E+000;0.000000E+000
8390085;0.000000E+000;0.000000E+000
8391090;0.000000E+000;0.000000E+000
8392085;0.000000E+000;0.000000E+000
8393103;0.000000E+000;0.000000E+000
8394091;0.000000E+000;0.000000E+000
8395088;0.000000E+000;0.000000E+000
8396089;0.000000E+000;0.000000E+000
8397085;0.000000E+000;0.000000E+000
8398086;0.000000E+000;0.000000E+000
8399091;0.000000E+000;0.000000E+000
8400091;0.000000E+000;0.000000E+000
8401088;0.000000E+000;0.000000E+000
8402091;0.000000E+000;0.000000E+000
8403088;0.000000E+000;0.000000E+000
8404088;0.000000E+000;0.000000E+000
8405085;0.000000E+000;0.000000E+000
8406085;0.000000E+000;0.000000E+000
8407090;0.000000E+000;0.000000E+000
8408090;0.000000E+000;0.000000E+000
8409087;0.000000E+000;0.000000E+000
8410087;0.000000E+000;0.000000E+000
8411084;0.000000E+000;0.000000E+000
8412087;0.000000E+000;0.000000E+000
8413092;0.000000E+000;0.000000E+000
8414084;0.000000E+000;0.000000E+000
8415089;0.000000E+000;0.000000E+000
8416088;0.000000E+000;0.000000E+000
8417091;0.000000E+000;0.000000E+000
8418090;0.000000E+000;0.000000E+000
8419086;0.000000E+000;0.000000E+000
8420107;0.000000E+000;0.000000E+000
8421090;0.000000E+000;0.000000E+000
8422089;0.000000E+000;0.000000E+000
8423089;0.000000E+000;0.000000E+000
8424085;0.000000E+000;0.000000E+000
8425085;0.000000E+000;0.000000E+000
8426088;0.000000E+000;0.000000E+000
8427088;0.000000E+000;0.000000E+000
8428092;0.000000E+000;0.000000E+000
8429091;0.000000E+000;0.000000E+000
8430088;0.000000E+000;0.000000E+000
8431087;0.000000E+000;0.000000E+000
8432086;0.000000E+000;0.000000E+000
8433085;0.000000E+000;0.000000E+000
8434089;0.000000E+000;0.000000E+000
8435088;0.000000E+000;0.000000E+000
8436084;0.000000E+000;0.000000E+000
8437092;0.000000E+000;0.000000E+000
8438088;0.000000E+000;0.000000E+000
8439087;0.000000E+000;0.000000E+000
8440091;0.000000E+000;0.000000E+000
8441091;0.000000E+000;0.000000E+000
8442089;0.000000E+000;0.000000E+000
8443089;0.000000E+000;0.000000E+000
8444085;0.000000E+000;0.000000E+000
8445084;0.000000E+000;0.000000E+000
8446102;0.000000E+000;0.000000E+000
8447088;0.000000E+000;0.000000E+000
8448092;0.000000E+000;0.000000E+000
8449091;0.000000E+000;0.000000E+000
8450087;0.000000E+000;0.000000E+000
8451088;0.000000E+000;0.000000E+000
8452087;0.000000E+000;0.000000E+000
8453087;0.000000E+000;0.000000E+000
8454092;0.000000E+000;0.000000E+000
8455084;0.000000E+000;0.000000E+000
8456089;0.000000E+000;0.000000E+000
8457089;0.000000E+000;0.000000E+000
8458086;0.000000E+000;0.000000E+000
8459086;0.000000E+000;0.000000E+000
8460091;0.000000E+000;0.000000E+000
8461091;0.000000E+000;0.000000E+000
8462091;0.000000E+000;0.000000E+000
8463091;0.000000E+000;0.000000E+000
8464088;0.000000E+000;0.000000E+000
8465088;0.000000E+000;0.000000E+000
8466085;0.000000E+000;0.000000E+000
8467085;0.000000E+000;0.000000E+000
8468090;0.000000E+000;0.000000E+000
8469090;0.000000E+000;0.000000E+000
8470087;0.000000E+000;0.000000E+000
8471088;0.000000E+000;0.000000E+000
8472100;0.000000E+000;0.000000E+000
8473090;0.000000E+000;0.000000E+000
8474087;0.000000E+000;0.000000E+000
8475088;0.000000E+000;0.000000E+000
8476084;0.000000E+000;0.000000E+000
8477085;0.000000E+000;0.000000E+000
8478089;0.000000E+000;0.000000E+000
8479090;0.000000E+000;0.000000E+000
8480087;0.000000E+000;0.000000E+000
8481087;0.000000E+000;0.000000E+000
8482085;0.000000E+000;0.000000E+000
8483091;0.000000E+000;0.000000E+000
8484087;0.000000E+000;0.000000E+000
8485087;0.000000E+000;0.000000E+000
8486091;0.000000E+000;0.000000E+000
8487091;0.000000E+000;0.000000E+000
8488086;0.000000E+000;0.000000E+000
8489086;0.000000E+000;0.000000E+000
8490090;0.000000E+000;0.000000E+000
8491089;0.000000E+000;0.000000E+000
8492088;0.000000E+000;0.000000E+000
8493087;0.000000E+000;0.000000E+000
8494091;0.000000E+000;0.000000E+000
8495091;0.000000E+000;0.000000E+000
8496087;0.000000E+000;0.000000E+000
8497087;0.000000E+000;0.000000E+000
8498090;0.000000E+000;0.000000E+000
8499106;0.000000E+000;0.000000E+000
8500086;0.000000E+000;0.000000E+000
8501086;0.000000E+000;0.000000E+000
8502084;0.000000E+000;0.000000E+000
8503092;0.000000E+000;0.000000E+000
8504088;0.000000E+000;0.000000E+000
8505087;0.000000E+000;0.000000E+000
8506091;0.000000E+000;0.000000E+000
8507091;0.000000E+000;0.000000E+000
8508087;0.000000E+000;0.000000E+000
8509086;0.000000E+000;0.000000E+000
8510090;0.000000E+000;0.000000E+000
8511090;0.000000E+000;0.000000E+000
8512088;0.000000E+000;0.000000E+000
8513088;0.000000E+000;0.000000E+000
8514092;0.000000E+000;0.000000E+000
8515091;0.000000E+000;0.000000E+000
8516087;0.000000E+000;0.000000E+000
8517088;0.000000E+000;0.000000E+000
8518085;0.000000E+000;0.000000E+000
8519085;0.000000E+000;0.000000E+000
8520090;0.000000E+000;0.000000E+000
8521090;0.000000E+000;0.000000E+000
8522089;0.000000E+000;0.000000E+000
8523090;0.000000E+000;0.000000E+000
8524086;0.000000E+000;0.000000E+000
8525105;0.000000E+000;0.000000E+000
8526088;0.000000E+000;0.000000E+000
8527085;0.000000E+000;0.000000E+000
8528085;0.000000E+000;0.000000E+000
8529090;0.000000E+000;0.000000E+000
8530090;0.000000E+000;0.000000E+000
8531087;0.000000E+000;0.000000E+000
8532090;0.000000E+000;0.000000E+000
8533087;0.000000E+000;0.000000E+000
8534087;0.000000E+000;0.000000E+000
8535092;0.000000E+000;0.000000E+000
8536084;0.000000E+000;0.000000E+000
8537089;0.000000E+000;0.000000E+000
8538089;0.000000E+000;0.000000E+000
8539086;0.000000E+000;0.000000E+000
8540086;0.000000E+000;0.000000E+000
8541091;0.000000E+000;0.000000E+000
8542086;0.000000E+000;0.000000E+000
8543091;0.000000E+000;0.000000E+000
8544091;0.000000E+000;0.000000E+000
8545088;0.000000E+000;0.000000E+000
8546088;0.000000E+000;0.000000E+000
8547092;0.000000E+000;0.000000E+000
8548091;0.000000E+000;0.000000E+000
8549086;0.000000E+000;0.000000E+000
8550086;0.000000E+000;0.000000E+000
8551090;0.000000E+000;0.000000E+000
8552103;0.000000E+000;0.000000E+000
8553091;0.000000E+000;0.000000E+000
8554091;0.000000E+000;0.000000E+000
8555087;0.000000E+000;0.000000E+000
8556086;0.000000E+000;0.000000E+000
8557090;0.000000E+000;0.000000E+000
8558090;0.000000E+000;0.000000E+000
8559086;0.000000E+000;0.000000E+000
8560085;0.000000E+000;0.000000E+000
8561089;0.000000E+000;0.000000E+000
8562092;0.000000E+000;0.000000E+000
8563087;0.000000E+000;0.000000E+000
8564087;0.000000E+000;0.000000E+000
8565091;0.000000E+000;0.000000E+000
8566091;0.000000E+000;0.000000E+000
8567087;0.000000E+000;0.000000E+000
8568086;0.000000E+000;0.000000E+000
8569090;0.000000E+000;0.000000E+000
8570090;0.000000E+000;0.000000E+000
8571086;0.000000E+000;0.000000E+000
8572088;0.000000E+000;0.000000E+000
8573092;0.000000E+000;0.000000E+000
8574091;0.000000E+000;0.000000E+000
8575087;0.000000E+000;0.000000E+000
8576087;0.000000E+000;0.000000E+000
8577104;0.000000E+000;0.000000E+000
8578087;0.000000E+000;0.000000E+000
8579092;0.000000E+000;0.000000E+000
8580091;0.000000E+000;0.000000E+000
8581087;0.000000E+000;0.000000E+000
8582090;0.000000E+000;0.000000E+000
8583087;0.000000E+000;0.000000E+000
8584087;0.000000E+000;0.000000E+000
8585092;0.000000E+000;0.000000E+000
8586084;0.000000E+000;0.000000E+000
8587089;0.000000E+000;0.000000E+000
8588089;0.000000E+000;0.000000E+000
8589086;0.000000E+000;0.000000E+000
8590086;0.000000E+000;0.000000E+000
8591091;0.000000E+000;0.000000E+000
8592086;0.000000E+000;0.000000E+000
8593091;0.000000E+000;0.000000E+000
8594091;0.000000E+000;0.000000E+000
8595088;0.000000E+000;0.000000E+000
8596088;0.000000E+000;0.000000E+000
8597085;0.000000E+000;0.000000E+000
8598086;0.000000E+000;0.000000E+000
8599090;0.000000E+000;0.000000E+000
8600091;0.000000E+000;0.000000E+000
8601087;0.000000E+000;0.000000E+000
8602090;0.000000E+000;0.000000E+000
8603180;0.000000E+000;0.000000E+000
8604089;0.000000E+000;0.000000E+000
8605086;0.000000E+000;0.000000E+000
8606087;0.000000E+000;0.000000E+000
8607091;0.000000E+000;0.000000E+000
8608092;0.000000E+000;0.000000E+000
8609088;0.000000E+000;0.000000E+000
8610089;0.000000E+000;0.000000E+000
8611086;0.000000E+000;0.000000E+000
8612089;0.000000E+000;0.000000E+000
8613092;0.000000E+000;0.000000E+000
8614091;0.000000E+000;0.000000E+000
8615087;0.000000E+000;0.000000E+000
8616086;0.000000E+000;0.000000E+000
8617090;0.000000E+000;0.000000E+000
8618090;0.000000E+000;0.000000E+000
8619086;0.000000E+000;0.000000E+000
8620085;0.000000E+000;0.000000E+000
8621089;0.000000E+000;0.000000E+000
8622092;0.000000E+000;0.000000E+000
8623087;0.000000E+000;0.000000E+000
8624087;0.000000E+000;0.000000E+000
8625091;0.000000E+000;0.000000E+000
8626090;0.000000E+000;0.000000E+000
8627086;0.000000E+000;0.000000E+000
8628086;0.000000E+000;0.000000E+000
8629124;0.000000E+000;0.000000E+000
8630089;0.000000E+000;0.000000E+000
8631086;0.000000E+000;0.000000E+000
8632088;0.000000E+000;0.000000E+000
8633092;0.000000E+000;0.000000E+000
8634091;0.000000E+000;0.000000E+000
8635087;0.000000E+000;0.000000E+000
8636087;0.000000E+000;0.000000E+000
8637091;0.000000E+000;0.000000E+000
8638091;0.000000E+000;0.000000E+000
8639086;0.000000E+000;0.000000E+000
8640086;0.000000E+000;0.000000E+000
8641090;0.000000E+000;0.000000E+000
8642084;0.000000E+000;0.000000E+000
8643088;0.000000E+000;0.000000E+000
8644087;0.000000E+000;0.000000E+000
8645091;0.000000E+000;0.000000E+000
8646091;0.000000E+000;0.000000E+000
8647087;0.000000E+000;0.000000E+000
8648087;0.000000E+000;0.000000E+000
8649092;0.000000E+000;0.000000E+000
8650084;0.000000E+000;0.000000E+000
8651089;0.000000E+000;0.000000E+000
8652092;0.000000E+000;0.000000E+000
8653088;0.000000E+000;0.000000E+000
8654089;0.000000E+000;0.000000E+000
8655103;0.000000E+000;0.000000E+000
8656088;0.000000E+000;0.000000E+000
8657085;0.000000E+000;0.000000E+000
8658085;0.000000E+000;0.000000E+000
8659090;0.000000E+000;0.000000E+000
8660090;0.000000E+000;0.000000E+000
8661087;0.000000E+000;0.000000E+000
8662090;0.000000E+000;0.000000E+000
8663087;0.000000E+000;0.000000E+000
8664087;0.000000E+000;0.000000E+000
8665092;0.000000E+000;0.000000E+000
8666084;0.000000E+000;0.000000E+000
8667089;0.000000E+000;0.000000E+000
8668089;0.000000E+000;0.000000E+000
8669086;0.000000E+000;0.000000E+000
8670087;0.000000E+000;0.000000E+000
8671091;0.000000E+000;0.000000E+000
8672086;0.000000E+000;0.000000E+000
8673091;0.000000E+000;0.000000E+000
8674091;0.000000E+000;0.000000E+000
8675088;0.000000E+000;0.000000E+000
8676088;0.000000E+000;0.000000E+000
8677085;0.000000E+000;0.000000E+000
8678084;0.000000E+000;0.000000E+000
8679087;0.000000E+000;0.000000E+000
8680125;0.000000E+000;0.000000E+000
8681086;0.000000E+000;0.000000E+000
8682084;0.000000E+000;0.000000E+000
8683084;0.000000E+000;0.000000E+000
8684088;0.000000E+000;0.000000E+000
8685087;0.000000E+000;0.000000E+000
8686091;0.000000E+000;0.000000E+000
8687091;0.000000E+000;0.000000E+000
8688087;0.000000E+000;0.000000E+000
8689086;0.000000E+000;0.000000E+000
8690090;0.000000E+000;0.000000E+000
8691090;0.000000E+000;0.000000E+000
8692088;0.000000E+000;0.000000E+000
8693088;0.000000E+000;0.000000E+000
8694092;0.000000E+000;0.000000E+000
8695091;0.000000E+000;0.000000E+000
8696087;0.000000E+000;0.000000E+000
8697087;0.000000E+000;0.000000E+000
8698091;0.000000E+000;0.000000E+000
8699090;0.000000E+000;0.000000E+000
8700086;0.000000E+000;0.000000E+000
8701086;0.000000E+000;0.000000E+000
8702085;0.000000E+000;0.000000E+000
8703084;0.000000E+000;0.000000E+000
8704088;0.000000E+000;0.000000E+000
8705087;0.000000E+000;0.000000E+000
8706091;0.000000E+000;0.000000E+000
8707103;0.000000E+000;0.000000E+000
8708089;0.000000E+000;0.000000E+000
8709085;0.000000E+000;0.000000E+000
8710085;0.000000E+000;0.000000E+000
8711089;0.000000E+000;0.000000E+000
8712091;0.000000E+000;0.000000E+000
8713088;0.000000E+000;0.000000E+000
8714088;0.000000E+000;0.000000E+000
8715085;0.000000E+000;0.000000E+000
8716085;0.000000E+000;0.000000E+000
8717090;0.000000E+000;0.000000E+000
8718091;0.000000E+000;0.000000E+000
8719087;0.000000E+000;0.000000E+000
8720088;0.000000E+000;0.000000E+000
8721084;0.000000E+000;0.000000E+000
8722087;0.000000E+000;0.000000E+000
8723084;0.000000E+000;0.000000E+000
8724085;0.000000E+000;0.000000E+000
8725089;0.000000E+000;0.000000E+000
8726090;0.000000E+000;0.000000E+000
8727086;0.000000E+000;0.000000E+000
8728087;0.000000E+000;0.000000E+000
8729091;0.000000E+000;0.000000E+000
8730092;0.000000E+000;0.000000E+000
8731088;0.000000E+000;0.000000E+000
8732091;0.000000E+000;0.000000E+000
8733088;0.000000E+000;0.000000E+000
8734099;0.000000E+000;0.000000E+000
8735088;0.000000E+000;0.000000E+000
8736088;0.000000E+000;0.000000E+000
8737085;0.000000E+000;0.000000E+000
8738085;0.000000E+000;0.000000E+000
8739090;0.000000E+000;0.000000E+000
8740090;0.000000E+000;0.000000E+000
8741087;0.000000E+000;0.000000E+000
8742090;0.000000E+000;0.000000E+000
8743087;0.000000E+000;0.000000E+000
8744086;0.000000E+000;0.000000E+000
8745089;0.000000E+000;0.000000E+000
8746088;0.000000E+000;0.000000E+000
8747084;0.000000E+000;0.000000E+000
8748092;0.000000E+000;0.000000E+000
8749088;0.000000E+000;0.000000E+000
8750087;0.000000E+000;0.000000E+000
8751091;0.000000E+000;0.000000E+000
8752086;0.000000E+000;0.000000E+000
8753089;0.000000E+000;0.000000E+000
8754089;0.000000E+000;0.000000E+000
8755085;0.000000E+000;0.000000E+000
8756085;0.000000E+000;0.000000E+000
8757088;0.000000E+000;0.000000E+000
8758088;0.000000E+000;0.000000E+000
8759092;0.000000E+000;0.000000E+000
8760103;0.000000E+000;0.000000E+000
8761086;0.000000E+000;0.000000E+000
8762085;0.000000E+000;0.000000E+000
8763085;0.000000E+000;0.000000E+000
8764089;0.000000E+000;0.000000E+000
8765088;0.000000E+000;0.000000E+000
8766084;0.000000E+000;0.000000E+000
8767092;0.000000E+000;0.000000E+000
8768088;0.000000E+000;0.000000E+000
8769087;0.000000E+000;0.000000E+000
8770091;0.000000E+000;0.000000E+000
8771091;0.000000E+000;0.000000E+000
8772089;0.000000E+000;0.000000E+000
8773089;0.000000E+000;0.000000E+000
8774085;0.000000E+000;0.000000E+000
8775085;0.000000E+000;0.000000E+000
8776088;0.000000E+000;0.000000E+000
8777088;0.000000E+000;0.000000E+000
8778092;0.000000E+000;0.000000E+000
8779084;0.000000E+000;0.000000E+000
8780089;0.000000E+000;0.000000E+000
8781089;0.000000E+000;0.000000E+000
8782089;0.000000E+000;0.000000E+000
8783089;0.000000E+000;0.000000E+000
8784086;0.000000E+000;0.000000E+000
8785086;0.000000E+000;0.000000E+000
8786173;0.000000E+000;0.000000E+000
8787085;0.000000E+000;0.000000E+000
8788090;0.000000E+000;0.000000E+000
8789091;0.000000E+000;0.000000E+000
8790088;0.000000E+000;0.000000E+000
8791088;0.000000E+000;0.000000E+000
8792088;0.000000E+000;0.000000E+000
8793088;0.000000E+000;0.000000E+000
8794085;0.000000E+000;0.000000E+000
8795085;0.000000E+000;0.000000E+000
8796090;0.000000E+000;0.000000E+000
8797090;0.000000E+000;0.000000E+000
8798087;0.000000E+000;0.000000E+000
8799087;0.000000E+000;0.000000E+000
8800092;0.000000E+000;0.000000E+000
8801084;0.000000E+000;0.000000E+000
8802091;0.000000E+000;0.000000E+000
8803092;0.000000E+000;0.000000E+000
8804088;0.000000E+000;0.000000E+000
8805089;0.000000E+000;0.000000E+000
8806086;0.000000E+000;0.000000E+000
8807086;0.000000E+000;0.000000E+000
8808091;0.000000E+000;0.000000E+000
8809090;0.000000E+000;0.000000E+000
8810085;0.000000E+000;0.000000E+000
8811084;0.000000E+000;0.000000E+000
8812091;0.000000E+000;0.000000E+000
8813100;0.000000E+000;0.000000E+000
8814089;0.000000E+000;0.000000E+000
8815088;0.000000E+000;0.000000E+000
8816092;0.000000E+000;0.000000E+000
8817091;0.000000E+000;0.000000E+000
8818087;0.000000E+000;0.000000E+000
8819087;0.000000E+000;0.000000E+000
8820091;0.000000E+000;0.000000E+000
8821090;0.000000E+000;0.000000E+000
8822089;0.000000E+000;0.000000E+000
8823089;0.000000E+000;0.000000E+000
8824084;0.000000E+000;0.000000E+000
8825092;0.000000E+000;0.000000E+000
8826088;0.000000E+000;0.000000E+000
8827087;0.000000E+000;0.000000E+000
8828091;0.000000E+000;0.000000E+000
8829091;0.000000E+000;0.000000E+000
8830087;0.000000E+000;0.000000E+000
8831087;0.000000E+000;0.000000E+000
8832085;0.000000E+000;0.000000E+000
8833085;0.000000E+000;0.000000E+000
8834088;0.000000E+000;0.000000E+000
8835088;0.000000E+000;0.000000E+000
8836092;0.000000E+000;0.000000E+000
8837091;0.000000E+000;0.000000E+000
8838087;0.000000E+000;0.000000E+000
8839099;0.000000E+000;0.000000E+000
8840088;0.000000E+000;0.000000E+000
8841087;0.000000E+000;0.000000E+000
8842086;0.000000E+000;0.000000E+000
8843085;0.000000E+000;0.000000E+000
8844090;0.000000E+000;0.000000E+000
8845090;0.000000E+000;0.000000E+000
